,tiempo
14627,19.665599641269445
14628,33.96335261982992
14629,25.683209887657974
14630,20.206540389946124
14631,30.741389632994522
14632,28.655360732942196
14633,52.99503530644054
14634,29.68888576432723
14635,32.870218677779114
14636,23.812671925177995
14637,34.50744193168375
14638,12.86142692667303
14639,17.65446081937686
14640,19.8650953585456
14641,29.69077934051989
14642,16.159096089984864
14643,3.9374761078387506
14644,28.821377956631604
14645,18.39282407203952
14646,28.716460167998473
14647,27.351362015898086
14648,40.66662046816329
14649,9.150507507229905
14650,24.796660425742292
14651,27.497783512575758
14652,31.29001058571289
14653,30.469365368721846
14654,50.56203050694799
14655,20.59145387959411
14656,33.11209548425897
14657,35.05645597082645
14658,27.321688972964733
14659,21.010801008883313
14660,22.002723335512915
14661,24.963088347758198
14662,12.199912668828414
14663,23.692675925287432
14664,14.532397791296843
14665,23.856825402734728
14666,20.135332378555336
14667,25.512965892694822
14668,41.31025871276214
14669,19.04710532957785
14670,23.49757544477493
14671,17.603955446099214
14672,26.365869758132757
14673,26.94916918811962
14674,25.642302741901858
14675,66.782914603149
14676,11.123634692351548
14677,23.521945171862168
14678,29.644110348361195
14679,19.39687418051004
14680,33.1314190711408
14681,18.380797829649662
14682,25.206222974921726
14683,31.50658363810362
14684,15.7946378217978
14685,43.19433539544903
14686,21.838446378145875
14687,38.22314442793815
14688,33.36351244756591
14689,19.21120557285016
14690,44.9955004101084
14691,23.7377485240092
14692,24.567832830379782
14693,33.31125619744148
14694,43.85249323978084
14695,24.32208543530897
14696,37.736969844908074
14697,16.47565749238373
14698,40.87593121883707
14699,37.938099916388154
14700,21.435200647874815
14701,23.03004979300055
14702,31.965274086563042
14703,24.337880628813725
14704,32.39245562771782
14705,31.314016115713276
14706,31.148984813357607
14707,20.977780756350402
14708,34.04686379083283
14709,25.478149149424247
14710,8.825492773986692
14711,41.907055364568855
14712,27.12505833311366
14713,40.3400409938946
14714,8.132637074749633
14715,33.47143067051508
14716,48.72949163763752
14717,20.284949035516856
14718,27.445091201293028
14719,4.165496206847402
14720,23.88846104504821
14721,21.063541720413806
14722,42.56103868008893
14723,22.80590773397586
14724,33.612297150699305
14725,40.85384555194402
14726,41.18323822560503
14727,25.085329168950942
14728,54.3163443406442
14729,57.98110676914509
14730,35.371201388514145
14731,38.15596915165568
14732,16.003959542870856
14733,21.79843257356563
14734,24.10013396447076
14735,15.913148851657969
14736,20.24511818891638
14737,23.494231183013216
14738,28.40608583663136
14739,22.501967259454418
14740,21.249941499037508
14741,18.590369721717806
14742,19.708837221867956
14743,29.427142036206675
14744,30.167258693926975
14745,25.317663377181127
14746,32.416603598573474
14747,18.00329067881995
14748,29.704173608354527
14749,32.634608747210045
14750,28.511007258095194
14751,30.273216699554823
14752,18.625808128032425
14753,13.089251862081072
14754,21.98856794664749
14755,24.152123473636536
14756,19.96270713752056
14757,18.622702545064197
14758,3.985806430265606
14759,16.550935230276192
14760,10.326884424765309
14761,26.527354923604975
14762,34.86791314091804
14763,35.84372543328699
14764,30.90419149130775
14765,20.920680173299765
14766,24.494389745625448
14767,27.29280925669656
14768,18.886080066230257
14769,29.84977640742574
14770,27.921593155609354
14771,34.61503380134677
14772,43.84699123011481
14773,22.513863567351322
14774,40.835543405056825
14775,28.92515813145388
14776,19.613129289535447
14777,40.79093461614172
14778,48.03386934048441
14779,43.020431509515035
14780,25.52319017431363
14781,26.10475908733898
14782,18.965718693053816
14783,47.33139561727449
14784,7.564622379900487
14785,37.34276118780083
14786,18.3990656361361
14787,18.142876734267105
14788,33.20857425576343
14789,11.965762900490432
14790,36.98391489710867
14791,13.172588515606508
14792,35.630112309416106
14793,29.619506745739155
14794,44.05715483006138
14795,27.949162777562755
14796,16.45802978342024
14797,20.15758067503708
14798,23.008265391776398
14799,72.65668778445384
14800,21.683634792863064
14801,33.256786583245805
14802,27.61648669173288
14803,47.96164026089923
14804,34.71627706737751
14805,8.558752532451146
14806,12.966496219511622
14807,20.701513342916734
14808,30.908523795374958
14809,36.065795658123186
14810,40.751287041351624
14811,24.94408317740152
14812,31.27664178955049
14813,18.16665150184611
14814,12.77056546240755
14815,14.473592513770932
14816,13.38156516775889
14817,20.536260760480047
14818,19.318397691773704
14819,38.82443964009639
14820,45.74162852216911
14821,18.192379856874012
14822,32.32482841215457
14823,28.60202759791171
14824,27.102596582006083
14825,27.341992539844703
14826,15.201061824320103
14827,20.510270170210468
14828,21.059467368388567
14829,24.86737082654551
14830,6.991888583931583
14831,12.919593723393776
14832,14.678488717940892
14833,12.23585370358221
14834,45.655416815513604
14835,20.825070434901082
14836,56.03008250816578
14837,13.69646185094533
14838,36.111565396433654
14839,31.515184532299756
14840,21.471919443690595
14841,24.823579130369104
14842,79.4017741744206
14843,17.847870683970346
14844,26.927353134373973
14845,71.2167850204298
14846,29.78557358417222
14847,73.97995526846829
14848,15.70522949188231
14849,18.11366723184945
14850,19.310596932039857
14851,28.064074739933087
14852,22.668051987208692
14853,32.24367812622736
14854,10.77282112736906
14855,19.40488452861844
14856,27.08117138290836
14857,26.650455893780435
14858,27.268278951528966
14859,26.442584202127467
14860,25.172575994775155
14861,40.62592291527072
14862,37.060893767875996
14863,26.90371632768364
14864,35.80796662340711
14865,33.464092701931875
14866,23.55249415393667
14867,28.16150072693932
14868,25.941998252895537
14869,25.788654341994445
14870,25.564080594545796
14871,21.00996117748033
14872,20.156459980492183
14873,56.870130319820454
14874,55.3133542684544
14875,16.475446882221387
14876,37.1029765745613
14877,36.43311744523498
14878,31.88005281903122
14879,41.91788859509129
14880,45.00204189742911
14881,22.800237591218174
14882,47.4364326819282
14883,22.589144338344962
14884,22.726777961726686
14885,25.740922291344965
14886,40.67153930238724
14887,18.49381913470487
14888,32.01694344396271
14889,22.241134892952974
14890,29.270508256760095
14891,36.6335240637629
14892,22.653985302952606
14893,20.69049765402783
14894,39.38361738251901
14895,24.60571113974771
14896,34.339925008677554
14897,30.514152203649406
14898,33.180534641290954
14899,11.40929524023117
14900,16.304048246043735
14901,26.773685697645796
14902,18.489953075500843
14903,25.641092089946177
14904,20.590544361218257
14905,31.821731452963654
14906,31.58501575905361
14907,31.282652219070098
14908,20.976522533343193
14909,19.32859896876954
14910,13.64950102841884
14911,34.85349876466567
14912,26.646137004672962
14913,21.111467102548175
14914,32.42699781674164
14915,55.01856845262997
14916,12.583885657387972
14917,33.752159782310386
14918,26.920289436101086
14919,18.440836334771035
14920,25.28396028280976
14921,19.984362926752375
14922,19.67696480391251
14923,20.456873999967396
14924,40.10797080486789
14925,13.61390619558042
14926,23.081759025402295
14927,21.507058064730934
14928,28.338822005494574
14929,20.282798119553732
14930,8.836522493277107
14931,16.47274211599056
14932,20.135764181000628
14933,35.133854482954625
14934,40.96984388456748
14935,31.758296634294236
14936,21.696163816379848
14937,27.8250612352523
14938,20.432330309436615
14939,35.656512173662286
14940,23.253520817441796
14941,53.01078213711479
14942,19.471814083986978
14943,28.774718440843515
14944,36.36182994517008
14945,19.169621811551366
14946,8.925012969483129
14947,25.929659828375772
14948,25.999097855730064
14949,20.394431785747468
14950,35.743515484997936
14951,31.63538658025538
14952,26.30913657302073
14953,64.70304591270082
14954,27.98398502066337
14955,24.80229970634216
14956,17.742854368888942
14957,54.177588889601886
14958,25.94181816869526
14959,22.750451474011992
14960,35.21126038961028
14961,37.135596759704555
14962,10.728353256092035
14963,12.4206056421758
14964,12.40514763641328
14965,10.058448732603688
14966,25.770145103542085
14967,15.636299729202122
14968,31.77402913411956
14969,40.16551463454698
14970,25.378535741852144
14971,35.797968804999456
14972,24.289645147982895
14973,33.83308529939528
14974,34.816095198280465
14975,20.482293628026373
14976,66.41340774694575
14977,36.33132915908176
14978,11.02654526770304
14979,19.10139499757649
14980,39.55222799687937
14981,28.25718391911795
14982,26.40474045573901
14983,28.670636446519335
14984,19.892964006929642
14985,27.472997429195043
14986,8.95541445947826
14987,54.59413717049202
14988,98.59208228169203
14989,20.603839428651785
14990,23.474711016805337
14991,22.237786133423597
14992,21.127321656917783
14993,14.37450580013858
14994,30.754465648049223
14995,21.060542558633138
14996,19.214962108615232
14997,26.978021007675906
14998,21.374363011830802
14999,17.40811098844108
15000,24.81729578355958
15001,33.06661348523718
15002,30.78809107003748
15003,22.05742909714356
15004,50.10468780804667
15005,32.972963914394576
15006,45.636869951221506
15007,35.60390739495736
15008,18.114298617695518
15009,18.807673906487285
15010,13.765941874365275
15011,21.675556279983322
15012,28.63372822488389
15013,73.02326529198207
15014,44.01531036182835
15015,19.764471230133058
15016,23.038314958312764
15017,26.627888032877376
15018,25.68208653043235
15019,19.92893243319709
15020,21.868394708982827
15021,29.982761134289476
15022,23.008722962628614
15023,33.45735424073641
15024,22.549052579722556
15025,20.29665161572185
15026,25.515601898211376
15027,17.252221557583383
15028,46.9243788484606
15029,19.34567134209417
15030,23.70987349550841
15031,31.289825300951925
15032,29.45621253290929
15033,20.243879608487145
15034,47.823490880472804
15035,27.852498956403902
15036,31.180540428816276
15037,16.71945753529659
15038,19.758513745440492
15039,19.774638782478647
15040,30.20051129401267
15041,15.569802162567859
15042,23.966472474311903
15043,24.81065634840471
15044,18.76824468239983
15045,16.643048873076154
15046,22.95191051636363
15047,30.14298293215837
15048,29.215288249965266
15049,32.53226337706552
15050,35.63276197586959
15051,24.65477959639999
15052,24.25545654767716
15053,27.277631599613894
15054,36.092663373957684
15055,27.840604707155435
15056,17.385136315911367
15057,19.62134254832906
15058,15.519609936197654
15059,5.459853893521209
15060,31.378161019808783
15061,16.22318261891135
15062,13.826324635621631
15063,32.08305871325315
15064,25.994215303613903
15065,32.52805662532802
15066,29.257486162393292
15067,24.168834093837635
15068,64.869917313411
15069,15.98913210350264
15070,13.790371183657001
15071,21.92449627725381
15072,53.885181484202874
15073,6.682249990969597
15074,12.228529878025585
15075,42.30826623237121
15076,39.198642735276756
15077,35.66835375862118
15078,31.826115892853505
15079,44.859108853870836
15080,29.35409568420496
15081,23.78640543008794
15082,44.208707881825376
15083,17.468537280123012
15084,35.52015210826185
15085,8.78612715168689
15086,20.021263066704492
15087,59.787833403531074
15088,17.11637894830573
15089,29.364543080725372
15090,40.97742387383525
15091,19.707230247595447
15092,20.150133997902135
15093,35.96399274953552
15094,18.24565830729455
15095,37.37045299802722
15096,32.298443612827796
15097,40.72544211368387
15098,60.22285474785629
15099,28.487730810276304
15100,41.61975779945544
15101,34.855958595214716
15102,13.041120588353456
15103,16.194390721792782
15104,18.658930640667407
15105,28.50235664541942
15106,27.475230301370175
15107,30.3775357704168
15108,20.290622753182333
15109,13.437736035618622
15110,22.33183350240396
15111,20.90361894876663
15112,20.970109586042224
15113,48.25872581596377
15114,46.78080883458659
15115,21.516026308763347
15116,20.766756886284963
15117,18.613788538776472
15118,46.81749102948245
15119,19.309212981688507
15120,24.295015862146485
15121,31.755359145365656
15122,32.428719210775895
15123,74.96747625609092
15124,20.690096304612428
15125,26.1137216274791
15126,28.534349025457686
15127,35.96626354938849
15128,19.447642750058815
15129,41.87987288229044
15130,49.278353897912126
15131,61.76126736591231
15132,17.378316925702308
15133,19.464897410286653
15134,20.0312513773062
15135,24.497731569846106
15136,91.82868317997838
15137,34.026034550645946
15138,29.69648485192027
15139,34.28047130714447
15140,20.384594004012094
15141,29.948391747959167
15142,11.57587751582689
15143,22.14119015391369
15144,62.553563551614765
15145,27.28855676792662
15146,34.883876382766886
15147,26.24258197789441
15148,32.906513756353746
15149,26.677608326687597
15150,93.5631355281682
15151,43.39792518804062
15152,38.53507905064403
15153,11.530419298808193
15154,7.584605913762562
15155,22.672696430276513
15156,27.23856650257076
15157,19.693163021523404
15158,29.920938342276862
15159,20.026291727971824
15160,26.3542385394978
15161,33.352620260267116
15162,22.419001612633977
15163,76.07086959801674
15164,28.245357572087357
15165,34.09089791394437
15166,25.422265301247723
15167,32.6170346214647
15168,29.1004817021947
15169,10.953558162822146
15170,36.65597707141791
15171,18.162311454702422
15172,22.037607167432004
15173,16.49185397594961
15174,27.141052498924754
15175,27.20806877203617
15176,23.754220561727507
15177,74.36959990251268
15178,43.063485151866004
15179,13.596393769104202
15180,32.46450849401094
15181,21.86867306218889
15182,27.716903188698243
15183,38.2592143073005
15184,34.048612194824855
15185,8.350474616622416
15186,41.47156361853768
15187,27.463185264405396
15188,34.7238204737733
15189,50.217828428870675
15190,36.830551387180186
15191,28.668259215522575
15192,16.412269580143068
